seed,method,freeze,blockage_%,train_frac,train_samples,ft_epochs,selected_epoch,total_params,trainable_params,train_time_s,eval_time_s,val_acc_%,test_acc_%,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
123,FT,freeze_head,20,1.000000,108000,1,1,82096,4784,190.754245,0.000000,96.633333,96.600000,71.450000,88.316667,94.133333,96.400000,71.450000,80.300000,86.250000,89.883333,88.316667,92.800000,95.616667,97.100000,94.133333,96.633333,98.066667,98.800000,96.400000,98.000000,98.950000,99.450000,1.103463,6.776350,71.700000,88.300000,93.850000,96.250000,71.716667,80.833333,86.200000,89.666667,88.316667,92.883333,95.333333,96.783333,93.850000,96.600000,97.833333,98.633333,96.250000,97.900000,98.800000,99.250000,1.205444,7.168149
123,FT,freeze_head,20,1.000000,108000,2,2,82096,4784,190.754245,0.000000,97.150000,97.283333,73.433333,89.683333,94.800000,97.100000,73.433333,82.750000,88.733333,91.600000,89.683333,93.966667,96.383333,97.633333,94.800000,97.150000,98.400000,98.983333,97.100000,98.483333,99.200000,99.516667,0.962753,5.661594,74.333333,89.716667,94.650000,96.800000,74.333333,83.500000,88.233333,91.333333,89.716667,94.250000,96.366667,97.466667,94.650000,97.283333,98.433333,99.050000,96.800000,98.400000,99.233333,99.516667,1.032024,5.848129
123,FT,freeze_head,20,1.000000,108000,3,3,82096,4784,190.754245,0.000000,97.500000,97.383333,73.983333,90.100000,95.350000,97.216667,73.983333,82.700000,88.400000,91.633333,90.100000,94.066667,96.350000,97.516667,95.350000,97.500000,98.533333,99.116667,97.216667,98.566667,99.266667,99.566667,0.959518,5.827323,73.950000,90.366667,94.850000,96.866667,73.966667,83.116667,88.066667,91.116667,90.366667,94.516667,96.483333,97.383333,94.850000,97.383333,98.316667,98.883333,96.866667,98.466667,99.083333,99.466667,1.071481,6.120022
123,FT,freeze_head,20,1.000000,108000,5,4,82096,4784,190.754245,0.000000,97.566667,97.650000,74.850000,90.550000,95.450000,97.216667,74.850000,83.883333,89.400000,92.050000,90.550000,94.500000,96.616667,97.666667,95.450000,97.566667,98.583333,99.116667,97.216667,98.550000,99.200000,99.516667,0.915030,5.600734,75.566667,90.583333,95.116667,97.016667,75.566667,84.600000,88.883333,91.500000,90.583333,94.666667,96.883333,97.866667,95.116667,97.650000,98.650000,99.050000,97.016667,98.683333,99.266667,99.516667,1.008658,6.117231
123,FT,freeze_head,20,1.000000,108000,8,8,82096,4784,190.754245,0.000000,97.700000,97.933333,75.800000,91.166667,95.583333,97.433333,75.800000,84.933333,90.266667,92.966667,91.166667,95.150000,97.116667,98.050000,95.583333,97.700000,98.783333,99.283333,97.433333,98.800000,99.383333,99.650000,0.811850,4.587277,75.616667,91.200000,95.600000,97.333333,75.616667,84.950000,89.500000,92.316667,91.200000,95.233333,97.116667,98.083333,95.600000,97.933333,98.833333,99.283333,97.333333,98.866667,99.350000,99.566667,0.888079,5.019138
123,FT,freeze_head,20,1.000000,108000,10,10,82096,4784,190.754245,0.000000,97.916667,98.216667,77.433333,91.850000,96.083333,97.883333,77.433333,86.000000,90.800000,93.233333,91.850000,95.350000,97.316667,98.183333,96.083333,97.916667,99.000000,99.450000,97.883333,98.966667,99.533333,99.733333,0.764399,4.309953,77.850000,92.266667,95.950000,97.466667,77.866667,86.466667,90.350000,92.866667,92.266667,95.900000,97.683333,98.366667,95.950000,98.216667,99.000000,99.333333,97.466667,98.866667,99.433333,99.600000,0.815031,4.591126
123,FT,freeze_head,20,1.000000,108000,12,12,82096,4784,190.754245,0.000000,98.150000,98.066667,76.766667,91.866667,96.300000,97.833333,76.766667,85.483333,90.400000,93.066667,91.866667,95.300000,97.133333,98.116667,96.300000,98.150000,99.066667,99.483333,97.833333,98.983333,99.550000,99.733333,0.787123,4.734243,77.650000,91.966667,95.983333,97.600000,77.666667,86.383333,90.400000,93.033333,91.966667,95.683333,97.250000,98.116667,95.983333,98.066667,98.850000,99.233333,97.600000,99.016667,99.450000,99.633333,0.793023,4.381903
